Date,Open,High,Low,Close,Volume
2022-12-29,229.12702186965714,235.22346762933782,229.12702186965714,234.33865356445312,19770700
2022-12-30,231.61617551843796,233.31773420922855,230.10907771074054,233.18161010742188,21938500
2023-01-03,236.3513594820361,238.94745003778394,230.82857855768225,232.9482421875,25740000
2023-01-04,225.85031465735742,226.42397945527185,219.70526469993285,222.7583465576172,50623400
2023-01-05,220.910952034835,221.2512697398711,215.62153242856337,216.15631103515625,39585600
2023-01-06,216.8272421866287,219.51083858737974,213.27828204953124,218.7038116455078,43613600
2023-01-09,220.18172344662707,224.8391416447206,220.14283719895346,220.8331756591797,27369800
2023-01-10,221.45546512498274,224.90720202339816,221.03737489705813,222.5153045654297,27033900
2023-01-11,224.88772743214392,229.41873899259986,224.71271707723938,229.2437286376953,28669300
2023-01-12,228.74782975392716,233.25939064495995,227.09488993594465,231.90786743164062,27269500
2023-01-13,230.4396879177981,232.74408004932297,228.41726187215806,232.6079559326172,21333300
2023-01-17,231.38282055332843,234.24144161412062,230.52717483814848,233.6969451904297,29831300
2023-01-18,234.88319223600368,235.67076853478866,229.0006572078567,229.28262329101562,30028700
2023-01-19,227.30883717926125,229.00067834361187,224.29464098489822,225.51004028320312,28623000
2023-01-20,228.35890938614477,234.07615156759218,228.0185916995672,233.57054138183594,35389800
2023-01-23,234.4261906970003,238.38352255893335,233.0163158336519,235.86521911621094,31934000
2023-01-24,235.78740702896604,237.1972669078359,233.78443184205133,235.3401336669922,40234400
2023-01-25,227.98941574229838,236.56527872989417,224.50851101400366,233.94973754882812,66526600
2023-01-26,236.90559786802248,241.43660948835614,235.30127691453504,241.13519287109375,33454500
2023-01-27,242.0977830088241,242.9145276437586,239.99756980206558,241.29075622558594,26498900
2023-01-30,237.74178578895192,238.80162509755758,235.4957305884033,235.9916229248047,25867400
2023-01-31,236.7111267803919,241.08656355946167,236.22496713827303,240.950439453125,26541100
2023-02-01,241.13516117627967,248.1164058985338,238.6751947915154,245.75367736816406,31259900
2023-02-02,251.6556615153349,257.36317045013345,250.12911325561998,257.2756652832031,39940400
2023-02-03,252.3557623051793,256.8867738555353,249.9833008123263,251.19869995117188,29077300
2023-02-06,250.31388153410032,251.1500618843591,247.72750865015405,249.66241455078125,22518000
2023-02-07,253.31831440266953,261.33021493867875,252.88075890318808,260.1537170410156,50841400
2023-02-08,265.63764785701306,269.0991022332483,258.84111568990085,259.34674072265625,54686000
2023-02-09,266.2210185187912,266.3960585481187,255.525505975814,256.32281494140625,42375100
2023-02-10,254.29068170390744,256.7798168982394,253.4447686061317,255.81723022460938,25818500
2023-02-13,260.23153420322126,266.99886776795535,259.75507760072225,263.8096618652344,44630900
2023-02-14,265.12239025383417,267.3587133960858,261.82621266800123,264.63623046875,37047900
2023-02-15,261.54618038787015,263.89534271397224,259.4601911138888,262.52093505859375,28922400
2023-02-16,257.35475389589425,260.006088165567,255.28827846089968,255.53196716308594,29603600
2023-02-17,252.8416369479222,253.5239473924271,249.53720422274546,251.54519653320312,30000100
2023-02-21,248.05557870006874,249.04009049318063,245.2385381346892,246.29127502441406,28397400
2023-02-22,247.67543734298337,247.9191260368641,244.02010693477206,245.1605682373047,22491100
2023-02-23,249.108321803698,250.35600669518152,244.1565658834327,248.33827209472656,29219100
2023-02-24,243.6496684913582,244.66340673985152,241.83662432455813,242.9283447265625,24990900
2023-02-27,246.08657375483682,246.4374860355747,243.09406973943646,243.84463500976562,21190000
2023-02-28,242.78216630386783,245.1410709516809,242.4507383937105,243.12332153320312,22491000
